1910,75.3009
1911,75.2615
1912,75.2744
1913,75.2351
1914,75.248
1915,75.261
1916,75.2739
1917,75.2868
1918,75.2996
1919,75.3125
1920,75.2733
1921,75.2862
1922,75.299
1923,75.3119
1924,75.2727
1925,75.2856
1926,75.2465
1927,75.2075
1928,75.2203
1929,75.2332
1930,75.246
1931,75.2588
1932,75.2716
1933,75.2327
1934,75.1938
1935,75.155
1936,75.1162
1937,75.129
1938,75.1418
1939,75.1031
1940,75.0644
1941,75.0257
1942,75.0386
1943,75.0514
1944,75.0643
1945,75.0257
1946,75.0385
1947,75.0513
1948,75.0641
1949,75.0769
1950,75.0384
1951,75.0512
1952,75.064
1953,75.0256
1954,74.9872
1955,74.9489
1956,74.9617
1957,74.9234
1958,74.9362
1959,74.949
1960,74.9108
1961,74.9235
1962,74.9363
1963,74.8982
1964,74.9109
1965,74.8728
1966,74.8856
1967,74.8984
1968,74.9111
1969,74.8731
1970,74.8858
1971,74.8986
1972,74.9113
1973,74.924
1974,74.9367
1975,74.9494
1976,74.9621
1977,74.9747
1978,74.9874
1979,74.9495
1980,74.9621
1981,74.9748
1982,74.9874
1983,74.9496
1984,74.9622
1985,74.9748
1986,74.9371
1987,74.9497
1988,74.9623
1989,74.9246
1990,74.887
1991,74.8996
1992,74.9122
1993,74.8746
1994,74.8872
1995,74.8998
1996,74.8623
1997,74.8749
1998,74.8374
1999,74.85
2000,74.8126
2001,74.7752
2002,74.7379
2003,74.7006
2004,74.7132
2005,74.676
2006,74.6886
2007,74.6514
2008,74.664
2009,74.6766
2010,74.6395
2011,74.6024
2012,74.615
2013,74.6276
2014,74.6402
2015,74.6032
2016,74.6158
2017,74.5788
2018,74.5419
2019,74.5545
2020,74.567
2021,74.5796
2022,74.5428
2023,74.5059
2024,74.5185
2025,74.5311
2026,74.4943
2027,74.4576
2028,74.4702
2029,74.4828
2030,74.4953
2031,74.5079
2032,74.5204
2033,74.5329
2034,74.4963
2035,74.5088
2036,74.4723
2037,74.4357
2038,74.4483
2039,74.4118
2040,74.4243
2041,74.4368
2042,74.4493
2043,74.4618
2044,74.4743
2045,74.4868
2046,74.4993
2047,74.5117
2048,74.5242
2049,74.5366
2050,74.549
2051,74.5127
2052,74.5251
2053,74.5375
2054,74.5499
2055,74.5623
2056,74.5746
2057,74.587
2058,74.5993
2059,74.5631
2060,74.5754
2061,74.5393
2062,74.5516
2063,74.564
2064,74.5763
2065,74.5402
2066,74.5041
2067,74.4681
2068,74.4321
2069,74.4444
2070,74.4568
2071,74.4691
2072,74.4814
2073,74.4937
2074,74.506
2075,74.4701
2076,74.4824
2077,74.4947
2078,74.4589
2079,74.4231
2080,74.4354
2081,74.4476
2082,74.4599
2083,74.4242
2084,74.4364
2085,74.4487
2086,74.4609
2087,74.4253
2088,74.4375
2089,74.4498
2090,74.462
2091,74.4264
2092,74.4386
2093,74.4508
2094,74.463
2095,74.4275
2096,74.392
2097,74.4042
2098,74.4164
2099,74.4286
2100,74.4407
2101,74.4529
2102,74.465
2103,74.4772
2104,74.4893
2105,74.5014
2106,74.5135
2107,74.5256
2108,74.4903
2109,74.5024
2110,74.4671
2111,74.4318
2112,74.4439
2113,74.456
2114,74.4208
2115,74.4329
2116,74.445
2117,74.457
2118,74.4691
2119,74.4811
2120,74.446
2121,74.4581
2122,74.4701
2123,74.435
2124,74.4471
2125,74.4591
2126,74.4241
2127,74.3891
2128,74.3542
2129,74.3662
2130,74.3313
2131,74.3433
2132,74.3554
2133,74.3674
2134,74.3794
2135,74.3914
2136,74.3566
2137,74.3686
2138,74.3806
2139,74.3925
2140,74.4045
2141,74.3697
2142,74.3817
2143,74.3937
2144,74.4056
2145,74.3709
2146,74.3829
2147,74.3948
2148,74.4067
2149,74.4186
2150,74.4305
2151,74.4424
2152,74.4542
2153,74.4661
2154,74.478
2155,74.4434
2156,74.4553
2157,74.4671
2158,74.4789
2159,74.4907
2160,74.5025
2161,74.4681
2162,74.4799
2163,74.4917
2164,74.5035
2165,74.5152
2166,74.4809
2167,74.4926
2168,74.5044
2169,74.47
2170,74.4818
2171,74.4936
2172,74.4593
2173,74.471
2174,74.4828
2175,74.4485
2176,74.4603
2177,74.472
2178,74.4837
2179,74.4954
2180,74.5071
2181,74.473
2182,74.4846
2183,74.4963
2184,74.508
2185,74.5197
2186,74.5313
2187,74.4973
2188,74.5089
2189,74.5205
2190,74.5322
2191,74.5438
2192,74.5098
2193,74.4758
2194,74.4875
2195,74.4536
2196,74.4652
2197,74.4768
2198,74.4884
2199,74.5
2200,74.4661
2201,74.4778
2202,74.4893
2203,74.5009
2204,74.5125
2205,74.4787
2206,74.4903
2207,74.5018
2208,74.5134
2209,74.5249
2210,74.5364
2211,74.5479
2212,74.5594
2213,74.5257
2214,74.5372
2215,74.5487
2216,74.5151
2217,74.5266
2218,74.5381
2219,74.5045
2220,74.516
2221,74.5275
2222,74.5389
2223,74.5504
2224,74.5618
2225,74.5732
2226,74.5397
2227,74.5512
2228,74.5626
2229,74.574
2230,74.5854
2231,74.5968
2232,74.5634
2233,74.5748
2234,74.5861
2235,74.5975
2236,74.6088
2237,74.6202
2238,74.6315
2239,74.6429
2240,74.6096
2241,74.6209
2242,74.5876
2243,74.5989
2244,74.6102
2245,74.6216
2246,74.5883
2247,74.5996
2248,74.6109
2249,74.6222
2250,74.6335
2251,74.6004
2252,74.6116
2253,74.5785
2254,74.5898
2255,74.6011
2256,74.6123
2257,74.5793
2258,74.5905
2259,74.6018
2260,74.613
2261,74.6242
2262,74.5912
2263,74.6025
2264,74.6137
2265,74.6249
2266,74.6361
2267,74.6473
2268,74.6584
2269,74.6696
2270,74.6367
2271,74.6479
2272,74.659
2273,74.6262
2274,74.6374
2275,74.6485
2276,74.6596
2277,74.6269
2278,74.638
2279,74.6491
2280,74.6164
2281,74.6275
2282,74.6386
2283,74.6497
2284,74.6608
2285,74.6719
2286,74.6393
2287,74.6503
2288,74.6614
2289,74.6725
2290,74.6835
2291,74.6946
2292,74.7056
2293,74.6731
2294,74.6405
2295,74.6516
2296,74.6626
2297,74.6736
2298,74.6846
2299,74.6522
2300,74.6632
2301,74.6308
2302,74.6418
2303,74.6528
2304,74.6638
2305,74.6748
2306,74.6857
2307,74.6967
2308,74.7077
2309,74.7186
2310,74.7296
2311,74.6972
2312,74.7082
2313,74.7191
2314,74.73
2315,74.7409
2316,74.7087
2317,74.7196
2318,74.7305
2319,74.6983
2320,74.7092
2321,74.677
2322,74.6879
2323,74.6988
2324,74.7097
2325,74.6776
2326,74.6884
2327,74.6993
2328,74.7102
2329,74.721
2330,74.7319
2331,74.6998
2332,74.7107
2333,74.7215
2334,74.7323
2335,74.7003
2336,74.7112
2337,74.722
2338,74.7328
2339,74.7436
2340,74.7544
2341,74.7652
2342,74.7332
2343,74.744
2344,74.7548
2345,74.7656
2346,74.7763
2347,74.787
2348,74.7552
2349,74.766
2350,74.7342
2351,74.7449
2352,74.7131
2353,74.7239
2354,74.7346
2355,74.7029
2356,74.7136
2357,74.7243
2358,74.6927
2359,74.7034
2360,74.7141
2361,74.7248
2362,74.7355
2363,74.7039
2364,74.7146
2365,74.7253
2366,74.736
2367,74.7466
2368,74.7573
2369,74.7679
2370,74.7786
2371,74.7892
2372,74.7577
2373,74.7683
2374,74.779
2375,74.7896
2376,74.8002
2377,74.8108
2378,74.8214
2379,74.7899
2380,74.8005
2381,74.8111
2382,74.8216
2383,74.7903
2384,74.8008
2385,74.8114
2386,74.7801
2387,74.7906
2388,74.8012
2389,74.8117
2390,74.8223
2391,74.8328
2392,74.8433
2393,74.8538
2394,74.8225
2395,74.8331
2396,74.8436
2397,74.854
2398,74.8645
2399,74.875
2400,74.8855
2401,74.8959
2402,74.9064
2403,74.9168
2404,74.8857
2405,74.8545
2406,74.865
2407,74.8754
2408,74.8858
2409,74.8548
2410,74.8652
2411,74.8756
2412,74.886
2413,74.855
2414,74.824
2415,74.8344
2416,74.8035
2417,74.8139
2418,74.8243
2419,74.8347
2420,74.8038
2421,74.8142
2422,74.8246
2423,74.7937
2424,74.8041
2425,74.8145
2426,74.8249
2427,74.7941
2428,74.8045
2429,74.7737
2430,74.784
2431,74.7944
2432,74.8048
2433,74.774
2434,74.7433
2435,74.7126
2436,74.723
2437,74.7334
2438,74.7437
2439,74.7541
2440,74.7644
2441,74.7748
2442,74.7442
2443,74.7545
2444,74.7239
2445,74.7343
2446,74.7446
2447,74.7549
2448,74.7652
2449,74.7755
2450,74.7858
2451,74.7961
2452,74.8064
2453,74.7759
2454,74.7454
2455,74.7557
2456,74.766
2457,74.7762
2458,74.7865
2459,74.7967
2460,74.807
2461,74.8172
2462,74.8274
2463,74.8377
2464,74.8073
2465,74.8175
2466,74.7872
2467,74.7974
2468,74.8076
2469,74.8178
2470,74.828
2471,74.8382
2472,74.8079
2473,74.7777
2474,74.7879
2475,74.7981
2476,74.8082
2477,74.8184
2478,74.8286
2479,74.7984
2480,74.8085
2481,74.7784
2482,74.7483
2483,74.7585
2484,74.7686
2485,74.7788
2486,74.7487
2487,74.7187
2488,74.7288
2489,74.6988
2490,74.709
2491,74.679
2492,74.6891
2493,74.6592
2494,74.6293
2495,74.5994
2496,74.6095
2497,74.5797
2498,74.5898
2499,74.6
2500,74.5702
2501,74.5803
2502,74.5905
2503,74.6006
2504,74.6108
2505,74.6209
2506,74.5911
2507,74.6013
2508,74.6114
2509,74.5817
2510,74.5918
2511,74.5621
2512,74.5722
2513,74.5823
2514,74.5924
2515,74.6025
2516,74.6126
2517,74.6227
2518,74.6328
2519,74.6429
2520,74.6529
2521,74.663
2522,74.673
2523,74.6434
2524,74.6535
2525,74.6239
2526,74.5944
2527,74.6044
2528,74.6145
2529,74.6245
2530,74.6345
2531,74.6445
2532,74.6151
2533,74.5856
2534,74.5957
2535,74.5662
2536,74.5763
2537,74.5863
2538,74.5569
2539,74.5669
2540,74.5769
2541,74.5869
2542,74.5969
2543,74.5676
2544,74.5776
2545,74.5876
2546,74.5976
2547,74.5683
2548,74.539
2549,74.549
2550,74.559
2551,74.569
2552,74.5789
2553,74.5889
2554,74.5988
2555,74.6088
2556,74.6187
2557,74.6286
2558,74.6385
2559,74.6094
2560,74.6193
2561,74.6292
2562,74.6391
2563,74.649
2564,74.6589
2565,74.6687
2566,74.6786
2567,74.6495
2568,74.6205
2569,74.6303
2570,74.6013
2571,74.6112
2572,74.6211
2573,74.5921
2574,74.6019
2575,74.573
2576,74.544
2577,74.5539
2578,74.5638
2579,74.5736
2580,74.5835
2581,74.5546
2582,74.5645
2583,74.5743
2584,74.5841
2585,74.594
2586,74.6038
2587,74.6136
2588,74.6234
2589,74.6332
2590,74.6044
2591,74.6142
2592,74.5854
2593,74.5952
2594,74.605
2595,74.6148
2596,74.6246
2597,74.5958
2598,74.6056
2599,74.5769
2600,74.5867
2601,74.5965
2602,74.6062
2603,74.5776
2604,74.5873
2605,74.5587
2606,74.5685
2607,74.5782
2608,74.588
2609,74.5594
2610,74.5691
2611,74.5789
2612,74.5503
2613,74.5601
2614,74.5698
2615,74.5795
2616,74.5892
2617,74.5989
2618,74.6086
2619,74.5802
2620,74.5899
2621,74.5995
2622,74.6092
2623,74.6189
2624,74.5905
2625,74.6002
2626,74.6098
2627,74.6195
2628,74.5911
2629,74.5627
2630,74.5344
2631,74.5441
2632,74.5158
2633,74.5254
2634,74.5351
2635,74.5448
2636,74.5544
2637,74.5641
2638,74.5737
2639,74.5833
2640,74.593
2641,74.6026
2642,74.5743
2643,74.5461
2644,74.5558
2645,74.5654
2646,74.575
2647,74.5846
2648,74.5942
2649,74.6038
2650,74.5756
2651,74.5475
2652,74.5571
2653,74.5667
2654,74.5763
2655,74.5858
2656,74.5578
2657,74.5297
2658,74.5393
2659,74.5489
2660,74.5584
2661,74.5304
2662,74.54
2663,74.5496
2664,74.5591
2665,74.5686
2666,74.5782
2667,74.5877
2668,74.5972
2669,74.6067
2670,74.6162
2671,74.6257
2672,74.6352
2673,74.6447
2674,74.6542
2675,74.6263
2676,74.5984
2677,74.5706
2678,74.5801
2679,74.5522
2680,74.5617
2681,74.5339
2682,74.5061
2683,74.5156
2684,74.5251
2685,74.5346
2686,74.5441
2687,74.5536
2688,74.563
2689,74.5353
2690,74.5076
2691,74.5171
2692,74.5266
2693,74.536
2694,74.5455
2695,74.5178
2696,74.4902
2697,74.4626
2698,74.472
2699,74.4815
2700,74.4539
2701,74.4264
2702,74.4358
2703,74.4453
2704,74.4177
2705,74.3902
2706,74.3997
2707,74.4092
2708,74.3817
2709,74.3911
2710,74.4006
2711,74.41
2712,74.4195
2713,74.4289
2714,74.4383
2715,74.4477
2716,74.4203
2717,74.4297
2718,74.4391
2719,74.4118
2720,74.4212
2721,74.4306
2722,74.44
2723,74.4493
2724,74.4587
2725,74.4681
2726,74.4774
2727,74.4868
2728,74.4961
2729,74.4689
2730,74.4782
2731,74.4876
2732,74.4969
2733,74.5062
2734,74.5155
2735,74.4883
2736,74.4611
2737,74.4339
2738,74.4432
2739,74.4526
2740,74.4619
2741,74.4712
2742,74.4805
2743,74.4898
2744,74.4991
2745,74.472
2746,74.4813
2747,74.4905
2748,74.4998
2749,74.5091
2750,74.5184
2751,74.5276
2752,74.5369
2753,74.5461
2754,74.5554
2755,74.5283
2756,74.5375
2757,74.5468
2758,74.556
2759,74.5652
2760,74.5744
2761,74.5836
2762,74.5566
2763,74.5658
2764,74.575
2765,74.5842
2766,74.5934
2767,74.5665
2768,74.5757
2769,74.5848
2770,74.5579
2771,74.5671
2772,74.5763
2773,74.5854
2774,74.5586
2775,74.5677
2776,74.5769
2777,74.586
2778,74.5952
2779,74.5683
2780,74.5775
2781,74.5866
2782,74.5598
2783,74.569
2784,74.5781
2785,74.5513
2786,74.5605
2787,74.5696
2788,74.5428
2789,74.552
2790,74.5611
2791,74.5702
2792,74.5793
2793,74.5526
2794,74.5617
2795,74.5708
2796,74.5799
2797,74.589
2798,74.5981
2799,74.6071
2800,74.6162
2801,74.6253
2802,74.6343
2803,74.6434
2804,74.6168
2805,74.6258
2806,74.6348
2807,74.6439
2808,74.6529
2809,74.6619
2810,74.6354
2811,74.6444
2812,74.6534
2813,74.6624
2814,74.6714
2815,74.6804
2816,74.6894
2817,74.6984
2818,74.6719
2819,74.6809
2820,74.6898
2821,74.6988
2822,74.7078
2823,74.7167
2824,74.7257
2825,74.6992
2826,74.7082
2827,74.7171
2828,74.6907
2829,74.6643
2830,74.6733
2831,74.6822
2832,74.6911
2833,74.7001
2834,74.709
2835,74.6827
2836,74.6916
2837,74.7005
2838,74.7094
2839,74.7183
2840,74.7272
2841,74.7009
2842,74.7098
2843,74.6835
2844,74.6573
2845,74.6311
2846,74.64
2847,74.6138
2848,74.6227
2849,74.6316
2850,74.6405
2851,74.6494
2852,74.6583
2853,74.6671
2854,74.641
2855,74.6148
2856,74.6237
2857,74.6326
2858,74.6415
2859,74.6503
2860,74.6592
2861,74.6331
2862,74.642
2863,74.6508
2864,74.6597
2865,74.6685
2866,74.6774
2867,74.6513
2868,74.6253
2869,74.6341
2870,74.643
2871,74.6518
2872,74.6606
2873,74.6694
2874,74.6783
2875,74.6871
2876,74.6959
2877,74.6699
2878,74.6787
2879,74.6528
2880,74.6616
2881,74.6704
2882,74.6792
2883,74.6879
2884,74.6967
2885,74.7055
2886,74.7142
2887,74.6884
2888,74.6971
2889,74.7059
2890,74.7146
2891,74.7234
2892,74.7321
2893,74.7408
2894,74.7496
2895,74.7238
2896,74.7325
2897,74.7412
2898,74.7499
2899,74.7586
2900,74.7328
2901,74.7416
2902,74.7503
2903,74.7589
2904,74.7676
2905,74.7419
2906,74.7506
2907,74.7593
2908,74.768
2909,74.7766
2910,74.7509
2911,74.7596
2912,74.7339
2913,74.7426
2914,74.7513
2915,74.7257
2916,74.7343
2917,74.743
2918,74.7516
2919,74.7603
2920,74.7347
2921,74.7433
2922,74.752
2923,74.7606
2924,74.7692
2925,74.7779
2926,74.7865
2927,74.7951
2928,74.8037
2929,74.8123
2930,74.7868
2931,74.7954
2932,74.804
2933,74.8125
2934,74.8211
2935,74.8297
2936,74.8383
2937,74.8468
2938,74.8554
2939,74.8639
2940,74.8385
2941,74.847
2942,74.8556
2943,74.8641
2944,74.8727
2945,74.8812
2946,74.8897
2947,74.8982
2948,74.8728
2949,74.8814
2950,74.8899
2951,74.8984
2952,74.9069
2953,74.9154
2954,74.89
2955,74.8985
2956,74.907
2957,74.8817
2958,74.8564
2959,74.8311
2960,74.8058
2961,74.8143
2962,74.8228
2963,74.8313
2964,74.8398
2965,74.8483
2966,74.8568
2967,74.8652
2968,74.8737
2969,74.8822
2970,74.8569
2971,74.8654
2972,74.8402
2973,74.8487
2974,74.8571
2975,74.8656
2976,74.8404
2977,74.8153
2978,74.8238
2979,74.8322
2980,74.8407
2981,74.8156
2982,74.824
2983,74.8324
2984,74.8409
2985,74.8158
2986,74.8242
2987,74.7992
2988,74.7742
2989,74.7492
2990,74.7576
2991,74.766
2992,74.7745
2993,74.7829
2994,74.7913
2995,74.7997
2996,74.8081
2997,74.7832
2998,74.7916
2999,74.8
3000,74.8084
3001,74.8168
3002,74.8252
3003,74.8336
3004,74.8419
3005,74.8503
3006,74.8587
3007,74.867
3008,74.8754
3009,74.8837
3010,74.8921
3011,74.9004
3012,74.9087
3013,74.8839
3014,74.859
3015,74.8674
3016,74.8757
3017,74.884
3018,74.8923
3019,74.8676
3020,74.8759
3021,74.8842
3022,74.8925
3023,74.9008
3024,74.9091
3025,74.8843
3026,74.8596
3027,74.8679
3028,74.8762
3029,74.8845
3030,74.8928
3031,74.8681
3032,74.8434
3033,74.8517
3034,74.86
3035,74.8682
3036,74.8765
3037,74.8848
3038,74.8602
3039,74.8684
3040,74.8767
3041,74.8849
3042,74.8932
3043,74.9014
3044,74.9097
3045,74.9179
3046,74.9262
3047,74.9344
3048,74.9426
3049,74.9508
3050,74.959
3051,74.9345
3052,74.9099
3053,74.9181
3054,74.9264
3055,74.9346
3056,74.9428
3057,74.9509
3058,74.9591
3059,74.9346
3060,74.9428
3061,74.9184
3062,74.9265
3063,74.9021
3064,74.9103
3065,74.9185
3066,74.9266
3067,74.9022
3068,74.8778
3069,74.8534
3070,74.8616
3071,74.8698
3072,74.8454
3073,74.8536
3074,74.8618
3075,74.87
3076,74.8456
3077,74.8538
3078,74.862
3079,74.8701
3080,74.8783
3081,74.8864
3082,74.8621
3083,74.8379
3084,74.846
3085,74.8218
3086,74.8299
3087,74.8381
3088,74.8462
3089,74.8544
3090,74.8625
3091,74.8706
3092,74.8788
3093,74.8546
3094,74.8304
3095,74.8062
3096,74.8143
3097,74.8225
3098,74.8306
3099,74.8387
3100,74.8468
3101,74.8549
3102,74.863
3103,74.8711
3104,74.8792
3105,74.8873
3106,74.8954
3107,74.8713
3108,74.8794
3109,74.8875
3110,74.8634
3111,74.8715
3112,74.8474
3113,74.8234
3114,74.8315
3115,74.8074
3116,74.8155
3117,74.8236
3118,74.8317
3119,74.8397
3120,74.8158
3121,74.8238
3122,74.8319
3123,74.84
3124,74.848
3125,74.856
3126,74.8641
3127,74.8721
3128,74.8801
3129,74.8882
3130,74.8643
3131,74.8723
3132,74.8803
3133,74.8883
3134,74.8963
3135,74.9043
3136,74.9123
3137,74.9203
3138,74.9283
3139,74.9363
3140,74.9443
3141,74.9523
3142,74.9602
3143,74.9682
3144,74.9762
3145,74.9841
3146,74.9921
3147,75
3148,75.0079
3149,75.0159
3150,74.9921
3151,75
3152,75.0079
3153,75.0159
3154,75.0238
3155,75.0317
3156,75.0396
3157,75.0475
3158,75.0237
3159,75
3160,75.0079
3161,75.0158
3162,75.0237
3163,75.0316
3164,75.0079
3165,75.0158
3166,75.0237
3167,75.0316
3168,75.0394
3169,75.0158
3170,75.0237
3171,75
3172,75.0079
3173,75.0158
3174,74.9921
3175,75
3176,75.0079
3177,75.0157
3178,75.0236
3179,75.0314
3180,75.0393
3181,75.0157
3182,75.0236
3183,75.0314
3184,75.0392
3185,75.0157
3186,74.9922
3187,75
3188,74.9765
3189,74.9843
3190,74.9922
3191,74.9687
3192,74.9452
3193,74.9217
3194,74.8983
3195,74.9061
3196,74.914
3197,74.9218
3198,74.9297
3199,74.9375
3200,74.9453
3201,74.9532
3202,74.9298
3203,74.9376
3204,74.9142
3205,74.922
3206,74.9298
3207,74.9065
3208,74.8831
3209,74.8598
3210,74.8676
3211,74.8443
3212,74.8522
3213,74.86
3214,74.8678
3215,74.8756
3216,74.8523
3217,74.8602
3218,74.8369
3219,74.8137
3220,74.8215
3221,74.8293
3222,74.8371
3223,74.8449
3224,74.8527
3225,74.8605
3226,74.8683
3227,74.8761
3228,74.8529
3229,74.8607
3230,74.8685
3231,74.8762
3232,74.8531
3233,74.8609
3234,74.8686
3235,74.8764
3236,74.8533
3237,74.861
3238,74.8688
3239,74.8765
3240,74.8534
3241,74.8612
3242,74.8381
3243,74.8459
3244,74.8536
3245,74.8614
3246,74.8383
3247,74.8153
3248,74.823
3249,74.8
3250,74.777
3251,74.7848
3252,74.7925
3253,74.8002
3254,74.808
3255,74.8157
3256,74.8235
3257,74.8312
3258,74.8082
3259,74.816
3260,74.8237
3261,74.8314
3262,74.8391
3263,74.8162
3264,74.7933
3265,74.801
3266,74.8087
3267,74.8164
3268,74.8241
3269,74.8318
3270,74.8395
3271,74.8472
3272,74.8549
3273,74.8625
3274,74.8702
3275,74.8474
3276,74.8245
3277,74.8322
3278,74.8399
3279,74.8476
3280,74.8552
3281,74.8629
3282,74.8705
3283,74.8477
3284,74.8554
3285,74.8631
3286,74.8707
3287,74.8783
3288,74.886
3289,74.8936
3290,74.9012
3291,74.9089
3292,74.9165
3293,74.9241
3294,74.9317
3295,74.9393
3296,74.9469
3297,74.9242
3298,74.9318
3299,74.9091
3300,74.9167
3301,74.894
3302,74.9016
3303,74.8789
3304,74.8865
3305,74.8941
3306,74.8715
3307,74.8791
3308,74.8867
3309,74.8943
3310,74.9018
3311,74.9094
3312,74.8868
3313,74.8944
3314,74.8718
3315,74.8492
3316,74.8568
3317,74.8644
3318,74.8418
3319,74.8494
3320,74.8269
3321,74.8344
3322,74.8119
3323,74.8195
3324,74.797
3325,74.7745
3326,74.7821
3327,74.7596
3328,74.7672
3329,74.7748
3330,74.7523
3331,74.7599
3332,74.7375
3333,74.7451
3334,74.7526
3335,74.7302
3336,74.7078
3337,74.7154
3338,74.723
3339,74.7006
3340,74.7082
3341,74.7157
3342,74.7233
3343,74.701
3344,74.7085
3345,74.7161
3346,74.6938
3347,74.7013
3348,74.7089
3349,74.7164
3350,74.724
3351,74.7315
3352,74.739
3353,74.7466
3354,74.7243
3355,74.702
3356,74.7096
3357,74.6873
3358,74.6948
3359,74.7024
3360,74.7099
3361,74.7174
3362,74.7249
3363,74.7027
3364,74.7103
3365,74.7178
3366,74.7253
3367,74.7031
3368,74.7106
3369,74.6884
3370,74.6959
3371,74.7034
3372,74.7109
3373,74.6888
3374,74.6963
3375,74.7038
3376,74.7113
3377,74.7188
3378,74.7262
3379,74.7337
3380,74.7412
3381,74.7487
3382,74.7561
3383,74.7636
3384,74.771
3385,74.7785
3386,74.7859
3387,74.7639
3388,74.7713
3389,74.7788
3390,74.7862
3391,74.7936
3392,74.8011
3393,74.8085
3394,74.8159
3395,74.8233
3396,74.8013
3397,74.8087
3398,74.8161
3399,74.8235
3400,74.8015
3401,74.8089
3402,74.787
3403,74.7944
3404,74.8018
3405,74.8092
3406,74.8166
3407,74.8239
3408,74.8313
3409,74.8387
3410,74.8461
3411,74.8242
3412,74.8022
3413,74.8096
3414,74.817
3415,74.7951
3416,74.7732
3417,74.7513
3418,74.7587
3419,74.7661
3420,74.7442
3421,74.7516
3422,74.7298
3423,74.7372
3424,74.7445
3425,74.7519
3426,74.7593
3427,74.7666
3428,74.7448
3429,74.7522
3430,74.7304
3431,74.7378
3432,74.7451
3433,74.7234
3434,74.7307
3435,74.7381
3436,74.7454
3437,74.7528
3438,74.7601
3439,74.7384
3440,74.7167
3441,74.724
3442,74.7313
3443,74.7387
3444,74.717
3445,74.7243
3446,74.7026
3447,74.71
3448,74.7173
3449,74.7246
3450,74.703
3451,74.7103
3452,74.7176
3453,74.725
3454,74.7323
3455,74.7396
3456,74.7469
3457,74.7542
3458,74.7326
3459,74.711
3460,74.7183
3461,74.6967
3462,74.6751
3463,74.6824
3464,74.6898
3465,74.6971
3466,74.7044
3467,74.7116
3468,74.7189
3469,74.7262
3470,74.7335
3471,74.7408
3472,74.7481
3473,74.7553
3474,74.7626
3475,74.7699
3476,74.7771
3477,74.7844
3478,74.7916
3479,74.7989
3480,74.8061
3481,74.8133
3482,74.7918
3483,74.7991
3484,74.8063
3485,74.8135
3486,74.8208
3487,74.828
3488,74.8352
3489,74.8424
3490,74.821
3491,74.8282
3492,74.8354
3493,74.8426
3494,74.8212
3495,74.7998
3496,74.7784
3497,74.757
3498,74.7642
3499,74.7714
3500,74.7786
3501,74.7573
3502,74.7645
3503,74.7717
3504,74.7789
3505,74.7576
3506,74.7362
3507,74.7434
3508,74.7506
3509,74.7578
3510,74.7365
3511,74.7437
3512,74.7509
3513,74.7297
3514,74.7084
3515,74.7156
3516,74.7228
3517,74.73
3518,74.7371
3519,74.7443
3520,74.7515
3521,74.7587
3522,74.7658
3523,74.7446
3524,74.7234
3525,74.7022
3526,74.7094
3527,74.7166
3528,74.7237
3529,74.7309
3530,74.738
3531,74.7169
3532,74.724
3533,74.7312
3534,74.71
3535,74.7172
3536,74.7243
3537,74.7032
3538,74.7104
3539,74.6893
3540,74.6964
3541,74.7036
3542,74.7107
3543,74.7178
3544,74.725
3545,74.7321
3546,74.7392
3547,74.7463
3548,74.7534
3549,74.7606
3550,74.7395
3551,74.7466
3552,74.7537
3553,74.7608
3554,74.7679
3555,74.775
3556,74.7821
3557,74.7611
3558,74.7682
3559,74.7753
3560,74.7543
3561,74.7333
3562,74.7404
3563,74.7475
3564,74.7546
3565,74.7616
3566,74.7407
3567,74.7478
3568,74.7548
3569,74.7339
3570,74.741
3571,74.72
3572,74.7271
3573,74.7342
3574,74.7133
3575,74.7204
3576,74.7274
3577,74.7065
3578,74.7136
3579,74.7207
3580,74.7277
3581,74.7348
3582,74.7418
3583,74.7489
3584,74.7559
3585,74.763
3586,74.77
3587,74.7492
3588,74.7562
3589,74.7632
3590,74.7703
3591,74.7773
3592,74.7843
3593,74.7635
3594,74.7427
3595,74.7497
3596,74.7289
3597,74.736
3598,74.743
3599,74.75
3600,74.7292
3601,74.7085
3602,74.7155
3603,74.7225
3604,74.7295
3605,74.7365
3606,74.7436
3607,74.7228
3608,74.7021
3609,74.7091
3610,74.6885
3611,74.6955
3612,74.7025
3613,74.6818
3614,74.6888
3615,74.6681
3616,74.6751
3617,74.6821
3618,74.6615
3619,74.6685
3620,74.6479
3621,74.6549
3622,74.6343
3623,74.6413
3624,74.6483
3625,74.6553
3626,74.6623
3627,74.6692
3628,74.6762
3629,74.6832
3630,74.6902
3631,74.6971
3632,74.7041
3633,74.7111
3634,74.6905
3635,74.6975
3636,74.7044
3637,74.6839
3638,74.6634
3639,74.6703
3640,74.6773
3641,74.6842
3642,74.6912
3643,74.6981
3644,74.7051
3645,74.6846
3646,74.6915
3647,74.6985
3648,74.7054
3649,74.7123
3650,74.7193
3651,74.7262
3652,74.7331
3653,74.7126
3654,74.6922
3655,74.6991
3656,74.706
3657,74.713
3658,74.6925
3659,74.6995
3660,74.7064
3661,74.7133
3662,74.7202
3663,74.7271
3664,74.734
3665,74.7409
3666,74.7478
3667,74.7546
3668,74.7615
3669,74.7411
3670,74.748
3671,74.7549
3672,74.7618
3673,74.7686
3674,74.7483
3675,74.7552
3676,74.7348
3677,74.7417
3678,74.7486
3679,74.7554
3680,74.7623
3681,74.7691
